Gradient_Magnitude,Normals_0,Normals_1,Normals_2,Points_0,Points_1,Points_2,R (m/s),temperature
1.16655e+08,-0.0417269,0.390382,-0.91874,-4.87749e-05,2.27907e-05,-1.48849e-05,0.0208634,3454.85
1.29739e+08,-0.0417091,0.496971,-0.858401,-4.20607e-05,2.87194e-05,-1.25316e-05,0.0208546,3454.85
1.49041e+08,-0.0417082,0.881807,-0.462703,-2.75496e-05,3.80928e-05,-2.76001e-06,0.0208541,3454.85
1.12661e+08,-0.041706,0.35736,-0.932854,-5.09407e-05,2.00329e-05,-1.57324e-05,0.020853,3454.85
1.22635e+08,-0.0417041,0.424885,-0.903757,-4.55261e-05,2.59131e-05,-1.39802e-05,0.0208521,3454.85
1.13839e+08,-0.0416995,0.324446,-0.944121,-4.98578e-05,1.92152e-05,-1.60482e-05,0.0208497,3454.85
9.87837e+07,-0.0416992,0.0855865,-0.995158,-5.52724e-05,5.16537e-06,-1.86434e-05,0.0208496,3454.85
1.27048e+08,-0.0416899,0.466698,-0.878011,-4.33602e-05,2.76864e-05,-1.31202e-05,0.0208449,3454.85
1.40251e+08,-0.0416803,0.60918,-0.787686,-3.7729e-05,3.24385e-05,-1.04146e-05,0.0208402,3454.85
1.06155e+08,-0.0416789,0.234375,-0.970171,-5.22402e-05,1.42564e-05,-1.74326e-05,0.0208395,3454.85
1.24459e+08,-0.0416706,0.436426,-0.897621,-4.46597e-05,2.66533e-05,-1.37089e-05,0.0208353,3454.85
1.12348e+08,-0.0416688,0.360417,-0.931721,-5.11573e-05,2.00886e-05,-1.56995e-05,0.0208344,3454.85
1.17041e+08,-0.0416646,0.392518,-0.917808,-4.85583e-05,2.29883e-05,-1.4828e-05,0.0208323,3454.85
9.80557e+07,-0.0416587,0.0740451,-0.996045,-5.57056e-05,3.71906e-06,-1.8694e-05,0.0208293,3454.85
1.52262e+08,-0.0416495,0.87462,-0.475247,-2.58169e-05,3.77792e-05,-3.5338e-06,0.0208248,3454.85
1.03128e+08,-0.0416483,0.18238,-0.98083,-5.33231e-05,1.13638e-05,-1.79661e-05,0.0208241,3454.85
1.01523e+08,-0.0416432,0.145303,-0.986677,-5.39729e-05,9.29766e-06,-1.8239e-05,0.0208216,3454.85
1.10273e+08,-0.0416428,0.283172,-0.956059,-5.09407e-05,1.69424e-05,-1.66831e-05,0.0208214,3454.85
9.99938e+07,-0.0416382,0.108225,-0.992524,-5.46226e-05,7.23151e-06,-1.85119e-05,0.0208191,3454.85
1.41619e+08,-0.0416338,0.880886,-0.461698,-3.23144e-05,3.83629e-05,-1.95313e-06,0.0208169,3454.85
9.76713e+07,-0.0416318,0.0678919,-0.996466,-5.59221e-05,2.89261e-06,-1.87222e-05,0.0208159,3454.85
1.23104e+08,-0.0416244,0.426642,-0.903054,-4.53095e-05,2.6091e-05,-1.39294e-05,0.0208122,3454.85
1.14365e+08,-0.0416191,0.340642,-0.939042,-4.98578e-05,1.988e-05,-1.58434e-05,0.0208096,3454.85
1.14531e+08,-0.0416067,0.33197,-0.941947,-4.96412e-05,1.96284e-05,-1.59336e-05,0.0208033,3454.85
9.72899e+07,-0.041605,0.0617386,-0.996887,-5.61387e-05,2.06615e-06,-1.87504e-05,0.0208025,3454.85
1.17427e+08,-0.0416022,0.394655,-0.916876,-4.83417e-05,2.31859e-05,-1.47711e-05,0.0208011,3454.85
1.42174e+08,-0.041601,0.634716,-0.769667,-3.70793e-05,3.31236e-05,-9.99676e-06,0.0208005,3454.85
1.41309e+08,-0.0415943,0.859921,-0.497701,-3.33974e-05,3.74697e-05,-3.66211e-06,0.0207972,3454.85
1.13684e+08,-0.0415882,0.347539,-0.936492,-5.02909e-05,1.99429e-05,-1.57982e-05,0.0207941,3454.85
1.06807e+08,-0.0415861,0.241899,-0.967998,-5.20236e-05,1.46696e-05,-1.7318e-05,0.020793,3454.85
9.69113e+07,-0.0415782,0.0555854,-0.997308,-5.63553e-05,1.23969e-06,-1.87786e-05,0.0207891,3454.85
1.44931e+08,-0.0415764,0.89138,-0.446031,-2.9932e-05,3.85075e-05,-1.72553e-06,0.0207882,3454.85
1.42285e+08,-0.0415748,0.65723,-0.744857,-3.68627e-05,3.33846e-05,-9.73232e-06,0.0207874,3454.85
9.91418e+07,-0.0415694,0.0904958,-0.994788,-5.50558e-05,5.78521e-06,-1.86231e-05,0.0207847,3454.85
1.13004e+08,-0.0415572,0.354435,-0.933943,-5.07241e-05,2.00059e-05,-1.5753e-05,0.0207786,3454.85
1.41329e+08,-0.0415548,0.838956,-0.533703,-3.44803e-05,3.65766e-05,-5.37109e-06,0.0207774,3454.85
9.65357e+07,-0.0415514,0.0494322,-0.997728,-5.65719e-05,4.13229e-07,-1.88069e-05,0.0207757,3454.85
1.10948e+08,-0.04155,0.290696,-0.953886,-5.07241e-05,1.73556e-05,-1.65684e-05,0.020775,3454.85
1.42409e+08,-0.0415487,0.679743,-0.720047,-3.66461e-05,3.36457e-05,-9.46788e-06,0.0207743,3454.85
1.03654e+08,-0.0415468,0.193478,-0.979083,-5.31065e-05,1.19837e-05,-1.78852e-05,0.0207734,3454.85
1.12136e+08,-0.0415452,0.361909,-0.931156,-5.13739e-05,2.02414e-05,-1.5625e-05,0.0207726,3454.85
1.23573e+08,-0.0415446,0.428399,-0.902352,-4.50929e-05,2.62688e-05,-1.38786e-05,0.0207723,3454.85
1.40927e+08,-0.0415434,0.615751,-0.783803,-3.75125e-05,3.26451e-05,-1.02981e-05,0.0207717,3454.85
1.34907e+08,-0.041542,0.551244,-0.823208,-3.96783e-05,3.0579e-05,-1.14732e-05,0.020771,3454.85
1.02027e+08,-0.0415417,0.1564,-0.98493,-5.37563e-05,9.9175e-06,-1.81581e-05,0.0207709,3454.85
1.17815e+08,-0.0415399,0.396791,-0.915944,-4.81251e-05,2.33836e-05,-1.47141e-05,0.02077,3454.85
1.00475e+08,-0.0415367,0.119323,-0.990778,-5.44061e-05,7.85136e-06,-1.84311e-05,0.0207683,3454.85
9.84102e+07,-0.0415288,0.0789545,-0.995676,-5.5489e-05,4.33891e-06,-1.86738e-05,0.0207644,3454.85
1.32048e+08,-0.0415227,0.520972,-0.842818,-4.09778e-05,2.95459e-05,-1.20619e-05,0.0207614,3454.85
1.42545e+08,-0.0415225,0.702257,-0.695237,-3.64295e-05,3.39067e-05,-9.20345e-06,0.0207613,3454.85
1.4793e+08,-0.0415178,0.884193,-0.458574,-2.81993e-05,3.81939e-05,-2.49932e-06,0.0207589,3454.85
1.41679e+08,-0.0415153,0.817992,-0.569705,-3.55632e-05,3.56834e-05,-7.08008e-06,0.0207576,3454.85
1.2928e+08,-0.0415034,0.4907,-0.862429,-4.22773e-05,2.85128e-05,-1.26505e-05,0.0207517,3454.85
1.42693e+08,-0.0414963,0.724771,-0.670426,-3.62129e-05,3.41677e-05,-8.93901e-06,0.0207482,3454.85
1.07463e+08,-0.0414932,0.249422,-0.965825,-5.1807e-05,1.50829e-05,-1.72033e-05,0.0207466,3454.85
1.26609e+08,-0.0414842,0.460428,-0.882039,-4.35768e-05,2.74798e-05,-1.32392e-05,0.0207421,3454.85
1.12376e+08,-0.0414829,0.360549,-0.931677,-5.11573e-05,2.01174e-05,-1.56871e-05,0.0207415,3454.85
1.12505e+08,-0.0414829,0.364045,-0.930224,-5.11573e-05,2.0439e-05,-1.55681e-05,0.0207415,3454.85
1.18203e+08,-0.0414776,0.398927,-0.915012,-4.79085e-05,2.35812e-05,-1.46572e-05,0.0207388,3454.85
1.14709e+08,-0.0414704,0.337717,-0.94013,-4.96412e-05,1.9853e-05,-1.58639e-05,0.0207352,3454.85
1.24042e+08,-0.0414649,0.430156,-0.901649,-4.48763e-05,2.64467e-05,-1.38279e-05,0.0207324,3454.85
1.51096e+08,-0.0414591,0.877005,-0.471118,-2.64666e-05,3.78803e-05,-3.27311e-06,0.0207296,3454.85
1.11625e+08,-0.0414571,0.29822,-0.951713,-5.05075e-05,1.77689e-05,-1.64538e-05,0.0207286,3454.85
1.04187e+08,-0.0414452,0.204575,-0.977337,-5.289e-05,1.26035e-05,-1.78044e-05,0.0207226,3454.85
1.02538e+08,-0.0414402,0.167497,-0.983184,-5.35397e-05,1.05373e-05,-1.80773e-05,0.0207201,3454.85
9.95014e+07,-0.0414395,0.0954052,-0.994419,-5.48392e-05,6.40506e-06,-1.86029e-05,0.0207198,3454.85
1.14027e+08,-0.0414394,0.344613,-0.937581,-5.00744e-05,1.9916e-05,-1.58187e-05,0.0207197,3454.85
1.00963e+08,-0.0414351,0.13042,-0.989031,-5.41895e-05,8.4712e-06,-1.83502e-05,0.0207176,3454.85
1.12876e+08,-0.0414206,0.366181,-0.929292,-5.09407e-05,2.06366e-05,-1.55111e-05,0.0207103,3454.85
1.18593e+08,-0.0414153,0.401064,-0.91408,-4.76919e-05,2.37788e-05,-1.46003e-05,0.0207076,3454.85
1.13347e+08,-0.0414084,0.35151,-0.935031,-5.05075e-05,1.99789e-05,-1.57735e-05,0.0207042,3454.85
1.41605e+08,-0.0414065,0.622322,-0.779921,-3.72959e-05,3.28517e-05,-1.01815e-05,0.0207032,3454.85
9.80343e+07,-0.0414063,0.072482,-0.996161,-5.57056e-05,3.51245e-06,-1.87034e-05,0.0207032,3454.85
1.08122e+08,-0.0414004,0.256946,-0.963651,-5.15905e-05,1.54961e-05,-1.70886e-05,0.0207002,3454.85
9.87662e+07,-0.041399,0.0838638,-0.995306,-5.52724e-05,4.95875e-06,-1.86535e-05,0.0206995,3454.85
1.43899e+08,-0.041386,0.893766,-0.441902,-3.05817e-05,3.86086e-05,-1.46484e-06,0.020693,3454.85
1.41517e+08,-0.0413814,0.871762,-0.477332,-3.27476e-05,3.79818e-05,-2.68555e-06,0.0206907,3454.85
9.76506e+07,-0.0413795,0.0663288,-0.996582,-5.59221e-05,2.68599e-06,-1.87316e-05,0.0206897,3454.85
1.12668e+08,-0.0413774,0.358406,-0.932482,-5.09407e-05,2.00419e-05,-1.57284e-05,0.0206887,3454.85
1.12306e+08,-0.0413643,0.305743,-0.94954,-5.02909e-05,1.81821e-05,-1.63391e-05,0.0206821,3454.85
1.13249e+08,-0.0413583,0.368318,-0.92836,-5.07241e-05,2.08342e-05,-1.54542e-05,0.0206791,3454.85
1.18984e+08,-0.0413529,0.4032,-0.913148,-4.74753e-05,2.39764e-05,-1.45434e-05,0.0206765,3454.85
9.72699e+07,-0.0413526,0.0601755,-0.997003,-5.61387e-05,1.85953e-06,-1.87598e-05,0.0206763,3454.85
1.04726e+08,-0.0413437,0.215672,-0.97559,-5.26734e-05,1.32233e-05,-1.77235e-05,0.0206719,3454.85
1.41351e+08,-0.0413419,0.850798,-0.513334,-3.38305e-05,3.70887e-05,-4.39453e-06,0.020671,3454.85
1.03055e+08,-0.0413387,0.178595,-0.981437,-5.33231e-05,1.11572e-05,-1.79964e-05,0.0206693,3454.85
1.34413e+08,-0.0413363,0.544974,-0.827236,-3.98949e-05,3.03724e-05,-1.15921e-05,0.0206681,3454.85
1.01457e+08,-0.0413336,0.141517,-0.987284,-5.39729e-05,9.09105e-06,-1.82693e-05,0.0206668,3454.85
9.99366e+07,-0.0413285,0.10444,-0.993131,-5.46226e-05,7.0249e-06,-1.85422e-05,0.0206643,3454.85
1.46838e+08,-0.0413274,0.886578,-0.454446,-2.88491e-05,3.8295e-05,-2.23863e-06,0.0206637,3454.85
9.68921e+07,-0.0413258,0.0540223,-0.997424,-5.63553e-05,1.03307e-06,-1.87881e-05,0.0206629,3454.85
1.31573e+08,-0.041317,0.514702,-0.846846,-4.11944e-05,2.93393e-05,-1.21808e-05,0.0206585,3454.85
1.08785e+08,-0.0413076,0.26447,-0.961478,-5.13739e-05,1.59093e-05,-1.6974e-05,0.0206538,3454.85
1.41514e+08,-0.0413024,0.829833,-0.549336,-3.49134e-05,3.61955e-05,-6.10352e-06,0.0206512,3454.85
9.65172e+07,-0.041299,0.047869,-0.997844,-5.65719e-05,2.06615e-07,-1.88163e-05,0.0206495,3454.85
1.28825e+08,-0.0412977,0.484429,-0.866456,-4.24939e-05,2.83062e-05,-1.27695e-05,0.0206489,3454.85
1.12405e+08,-0.041297,0.360681,-0.931633,-5.11573e-05,2.01461e-05,-1.56747e-05,0.0206485,3454.85
1.13622e+08,-0.0412959,0.370454,-0.927428,-5.05075e-05,2.10319e-05,-1.53973e-05,0.020648,3454.85
1.19375e+08,-0.0412906,0.405336,-0.912216,-4.72588e-05,2.4174e-05,-1.44864e-05,0.0206453,3454.85
1.14371e+08,-0.0412906,0.341688,-0.938669,-4.98578e-05,1.9889e-05,-1.58393e-05,0.0206453,3454.85
1.26176e+08,-0.0412784,0.454157,-0.886066,-4.37934e-05,2.72731e-05,-1.33582e-05,0.0206392,3454.85
1.4359e+08,-0.0412722,0.892525,-0.443623,-3.07983e-05,3.86113e-05,-1.46484e-06,0.0206361,3454.85
1.1299e+08,-0.0412715,0.313267,-0.947366,-5.00744e-05,1.85953e-05,-1.62244e-05,0.0206357,3454.85
1.42287e+08,-0.0412696,0.628892,-0.776039,-3.70793e-05,3.30583e-05,-1.0065e-05,0.0206348,3454.85
9.91238e+07,-0.0412691,0.0887731,-0.994937,-5.50558e-05,5.5786e-06,-1.86333e-05,0.0206346,3454.85
1.49948e+08,-0.0412687,0.879391,-0.466989,-2.71164e-05,3.79814e-05,-3.01243e-06,0.0206344,3454.85
1.42007e+08,-0.0412629,0.808868,-0.585338,-3.59964e-05,3.53023e-05,-7.8125e-06,0.0206314,3454.85
1.13691e+08,-0.0412596,0.348585,-0.93612,-5.02909e-05,1.99519e-05,-1.57941e-05,0.0206298,3454.85
1.05368e+08,-0.0412509,0.223196,-0.973417,-5.24568e-05,1.36366e-05,-1.76088e-05,0.0206254,3454.85
1.42395e+08,-0.0412434,0.651406,-0.751228,-3.68627e-05,3.33194e-05,-9.80057e-06,0.0206217,3454.85
1.03579e+08,-0.0412371,0.189692,-0.979691,-5.31065e-05,1.1777e-05,-1.79155e-05,0.0206186,3454.85
1.13997e+08,-0.0412336,0.37259,-0.926496,-5.02909e-05,2.12295e-05,-1.53404e-05,0.0206168,3454.85
1.01959e+08,-0.0412321,0.152615,-0.985538,-5.37563e-05,9.71089e-06,-1.81885e-05,0.020616,3454.85
9.83935e+07,-0.0412286,0.0772317,-0.995824,-5.5489e-05,4.13229e-06,-1.86839e-05,0.0206143,3454.85
1.13011e+08,-0.0412286,0.355481,-0.93357,-5.07241e-05,2.00149e-05,-1.57489e-05,0.0206143,3454.85
1.19768e+08,-0.0412283,0.407473,-0.911284,-4.70422e-05,2.43717e-05,-1.44295e-05,0.0206141,3454.85
1.42077e+08,-0.0412278,0.803235,-0.590955,-3.59964e-05,3.52251e-05,-7.88931e-06,0.0206139,3454.85
1.00415e+08,-0.041227,0.115537,-0.991385,-5.44061e-05,7.64474e-06,-1.84614e-05,0.0206135,3454.85
1.42515e+08,-0.0412172,0.67392,-0.726418,-3.66461e-05,3.35804e-05,-9.53613e-06,0.0206086,3454.85
1.09451e+08,-0.0412147,0.271993,-0.959305,-5.11573e-05,1.63226e-05,-1.68593e-05,0.0206074,3454.85
1.53218e+08,-0.0412101,0.872203,-0.479532,-2.53837e-05,3.76678e-05,-3.78622e-06,0.0206051,3454.85
1.42148e+08,-0.0411928,0.797602,-0.596572,-3.59964e-05,3.51478e-05,-7.96613e-06,0.0205964,3454.85
1.42647e+08,-0.0411911,0.696434,-0.701608,-3.64295e-05,3.38414e-05,-9.2717e-06,0.0205955,3454.85
1.13677e+08,-0.0411786,0.320791,-0.945193,-4.98578e-05,1.90086e-05,-1.61097e-05,0.0205893,3454.85
1.14373e+08,-0.0411713,0.374727,-0.925564,-5.00744e-05,2.14271e-05,-1.52834e-05,0.0205856,3454.85
1.41831e+08,-0.0411685,0.883603,-0.456964,-3.20978e-05,3.84939e-05,-1.70898e-06,0.0205843,3454.85
1.20162e+08,-0.041166,0.409609,-0.910352,-4.68256e-05,2.45693e-05,-1.43726e-05,0.020583,3454.85
1.42792e+08,-0.0411649,0.718947,-0.676798,-3.62129e-05,3.41025e-05,-9.00726e-06,0.0205824,3454.85
1.4328e+08,-0.0411584,0.891284,-0.445344,-3.10149e-05,3.8614e-05,-1.46484e-06,0.0205792,3454.85
1.06015e+08,-0.041158,0.23072,-0.971244,-5.22402e-05,1.40498e-05,-1.74941e-05,0.020579,3454.85
1.42222e+08,-0.0411577,0.791969,-0.602189,-3.59964e-05,3.50706e-05,-8.04294e-06,0.0205789,3454.85
9.8013e+07,-0.0411539,0.0709189,-0.996277,-5.57056e-05,3.30583e-06,-1.87128e-05,0.020577,3454.85
1.36833e+08,-0.0411498,0.568976,-0.811654,-3.8812e-05,3.11988e-05,-1.11224e-05,0.0205749,3454.85
1.14715e+08,-0.0411418,0.338763,-0.939758,-4.96412e-05,1.9862e-05,-1.58598e-05,0.0205709,3454.85
9.94829e+07,-0.0411393,0.0936824,-0.994567,-5.48392e-05,6.19844e-06,-1.8613e-05,0.0205696,3454.85
1.45766e+08,-0.041137,0.888964,-0.450317,-2.94988e-05,3.83961e-05,-1.97795e-06,0.0205685,3454.85
1.04109e+08,-0.0411356,0.20079,-0.977944,-5.289e-05,1.23969e-05,-1.78347e-05,0.0205678,3454.85
1.33923e+08,-0.0411306,0.538703,-0.831264,-4.01115e-05,3.01657e-05,-1.17111e-05,0.0205653,3454.85
1.02468e+08,-0.0411305,0.163712,-0.983791,-5.35397e-05,1.03307e-05,-1.81076e-05,0.0205653,3454.85
1.41478e+08,-0.041129,0.862639,-0.492966,-3.31808e-05,3.76007e-05,-3.41797e-06,0.0205645,3454.85
9.76301e+07,-0.0411271,0.0647656,-0.996698,-5.59221e-05,2.47938e-06,-1.8741e-05,0.0205636,3454.85
1.009e+08,-0.0411255,0.126635,-0.989638,-5.41895e-05,8.26459e-06,-1.83805e-05,0.0205627,3454.85
1.42296e+08,-0.0411227,0.786336,-0.607806,-3.59964e-05,3.49934e-05,-8.11975e-06,0.0205613,3454.85
1.10121e+08,-0.0411219,0.279517,-0.957132,-5.09407e-05,1.67358e-05,-1.67446e-05,0.020561,3454.85
1.31102e+08,-0.0411113,0.508431,-0.850874,-4.1411e-05,2.91327e-05,-1.22998e-05,0.0205556,3454.85
1.12434e+08,-0.0411111,0.360812,-0.931589,-5.11573e-05,2.01749e-05,-1.56622e-05,0.0205556,3454.85
1.14034e+08,-0.0411108,0.345659,-0.937209,-5.00744e-05,1.9925e-05,-1.58147e-05,0.0205554,3454.85
1.1475e+08,-0.041109,0.376863,-0.924632,-4.98578e-05,2.16247e-05,-1.52265e-05,0.0205545,3454.85
1.20557e+08,-0.0411036,0.411745,-0.90942,-4.6609e-05,2.47669e-05,-1.43156e-05,0.0205518,3454.85
9.72501e+07,-0.0411003,0.0586124,-0.997119,-5.61387e-05,1.65292e-06,-1.87692e-05,0.0205501,3454.85
9.8749e+07,-0.0410988,0.082141,-0.995455,-5.52724e-05,4.75214e-06,-1.86636e-05,0.0205494,3454.85
1.28374e+08,-0.041092,0.478159,-0.870484,-4.27105e-05,2.80996e-05,-1.28884e-05,0.020546,3454.85
1.41455e+08,-0.0410895,0.841674,-0.528968,-3.42637e-05,3.67076e-05,-5.12695e-06,0.0205447,3454.85
1.42373e+08,-0.0410876,0.780703,-0.613423,-3.59964e-05,3.49161e-05,-8.19657e-06,0.0205438,3454.85
1.14367e+08,-0.0410858,0.328314,-0.94302,-4.96412e-05,1.94218e-05,-1.59951e-05,0.0205429,3454.85
1.13354e+08,-0.0410798,0.352556,-0.934659,-5.05075e-05,1.99879e-05,-1.57695e-05,0.0205399,3454.85
1.48819e+08,-0.0410783,0.881776,-0.46286,-2.77661e-05,3.80825e-05,-2.75174e-06,0.0205392,3454.85
9.6873e+07,-0.0410735,0.0524591,-0.99754,-5.63553e-05,8.26459e-07,-1.87975e-05,0.0205367,3454.85
1.25746e+08,-0.0410727,0.447887,-0.890094,-4.401e-05,2.70665e-05,-1.34771e-05,0.0205364,3454.85
1.06665e+08,-0.0410652,0.238243,-0.96907,-5.20236e-05,1.4463e-05,-1.73795e-05,0.0205326,3454.85
1.42451e+08,-0.0410526,0.775069,-0.61904,-3.59964e-05,3.48389e-05,-8.27338e-06,0.0205263,3454.85
1.41761e+08,-0.04105,0.820709,-0.56497,-3.53466e-05,3.58144e-05,-6.83594e-06,0.020525,3454.85
1.12675e+08,-0.0410488,0.359452,-0.93211,-5.09407e-05,2.00509e-05,-1.57243e-05,0.0205244,3454.85
1.15128e+08,-0.0410466,0.378999,-0.9237,-4.96412e-05,2.18224e-05,-1.51696e-05,0.0205233,3454.85
9.64989e+07,-0.0410466,0.0463059,-0.99796,-5.65719e-05,0,-1.88257e-05,0.0205233,3454.85
1.42972e+08,-0.0410446,0.890043,-0.447066,-3.12315e-05,3.86168e-05,-1.46484e-06,0.0205223,3454.85
1.20953e+08,-0.0410413,0.413881,-0.908488,-4.63924e-05,2.49645e-05,-1.42587e-05,0.0205207,3454.85
1.04646e+08,-0.0410341,0.211887,-0.976197,-5.26734e-05,1.30167e-05,-1.77538e-05,0.020517,3454.85
1.10793e+08,-0.0410291,0.287041,-0.954959,-5.07241e-05,1.7149e-05,-1.66299e-05,0.0205145,3454.85
1.02983e+08,-0.041029,0.174809,-0.982045,-5.33231e-05,1.09506e-05,-1.80267e-05,0.0205145,3454.85
1.01393e+08,-0.0410239,0.137732,-0.987892,-5.39729e-05,8.88443e-06,-1.82997e-05,0.020512,3454.85
1.52035e+08,-0.0410197,0.874588,-0.475404,-2.60335e-05,3.77689e-05,-3.52553e-06,0.0205099,3454.85
9.98802e+07,-0.0410189,0.100654,-0.993739,-5.46226e-05,6.81828e-06,-1.85726e-05,0.0205094,3454.85
1.42531e+08,-0.0410176,0.769436,-0.624657,-3.59964e-05,3.47616e-05,-8.35019e-06,0.0205088,3454.85
1.37488e+08,-0.0410129,0.575546,-0.807772,-3.85954e-05,3.14054e-05,-1.10059e-05,0.0205065,3454.85
1.1506e+08,-0.040993,0.335838,-0.940847,-4.94246e-05,1.9835e-05,-1.58804e-05,0.0204965,3454.85
1.15508e+08,-0.0409843,0.381136,-0.922768,-4.94246e-05,2.202e-05,-1.51126e-05,0.0204922,3454.85
1.42613e+08,-0.0409825,0.763803,-0.630274,-3.59964e-05,3.46844e-05,-8.42701e-06,0.0204913,3454.85
1.2135e+08,-0.040979,0.416018,-0.907556,-4.61758e-05,2.51621e-05,-1.42018e-05,0.0204895,3454.85
1.07319e+08,-0.0409724,0.245767,-0.966897,-5.1807e-05,1.48763e-05,-1.72648e-05,0.0204862,3454.85
9.91061e+07,-0.0409689,0.0870504,-0.995085,-5.50558e-05,5.37198e-06,-1.86434e-05,0.0204845,3454.85
1.14378e+08,-0.040962,0.342734,-0.938297,-4.98578e-05,1.9898e-05,-1.58352e-05,0.020481,3454.85
1.42696e+08,-0.0409475,0.75817,-0.635891,-3.59964e-05,3.46072e-05,-8.50382e-06,0.0204737,3454.85
1.44715e+08,-0.0409466,0.891349,-0.446188,-3.01486e-05,3.84972e-05,-1.71726e-06,0.0204733,3454.85
1.36329e+08,-0.0409441,0.562705,-0.815682,-3.90285e-05,3.09922e-05,-1.12414e-05,0.0204721,3454.85
1.11469e+08,-0.0409363,0.294564,-0.952785,-5.05075e-05,1.75622e-05,-1.65153e-05,0.0204681,3454.85
1.13697e+08,-0.040931,0.349631,-0.935748,-5.02909e-05,1.99609e-05,-1.579e-05,0.0204655,3454.85
1.42664e+08,-0.0409308,0.888802,-0.448787,-3.14481e-05,3.86195e-05,-1.46484e-06,0.0204654,3454.85
9.83769e+07,-0.0409284,0.075509,-0.995972,-5.5489e-05,3.92568e-06,-1.8694e-05,0.0204642,3454.85
1.03504e+08,-0.0409275,0.185907,-0.980298,-5.31065e-05,1.15704e-05,-1.79459e-05,0.0204637,3454.85
1.12462e+08,-0.0409252,0.360944,-0.931545,-5.11573e-05,2.02036e-05,-1.56498e-05,0.0204626,3454.85
1.33437e+08,-0.0409248,0.532433,-0.835292,-4.03281e-05,2.99591e-05,-1.18301e-05,0.0204624,3454.85
1.01892e+08,-0.0409224,0.148829,-0.986145,-5.37563e-05,9.50428e-06,-1.82188e-05,0.0204612,3454.85
1.15889e+08,-0.040922,0.383272,-0.921836,-4.9208e-05,2.22176e-05,-1.50557e-05,0.020461,3454.85
1.00356e+08,-0.0409174,0.111752,-0.991992,-5.44061e-05,7.43813e-06,-1.84917e-05,0.0204587,3454.85
1.21747e+08,-0.0409167,0.418154,-0.906624,-4.59593e-05,2.53598e-05,-1.41449e-05,0.0204583,3454.85
1.41711e+08,-0.0409161,0.87448,-0.472597,-3.2531e-05,3.81128e-05,-2.44141e-06,0.0204581,3454.85
1.42781e+08,-0.0409124,0.752537,-0.641508,-3.59964e-05,3.45299e-05,-8.58063e-06,0.0204562,3454.85
1.42506e+08,-0.040912,0.645582,-0.7576,-3.68627e-05,3.32541e-05,-9.86882e-06,0.020456,3454.85
1.30635e+08,-0.0409056,0.50216,-0.854902,-4.16276e-05,2.89261e-05,-1.24187e-05,0.0204528,3454.85
9.79919e+07,-0.0409016,0.0693557,-0.996393,-5.57056e-05,3.09922e-06,-1.87222e-05,0.0204508,3454.85
1.13018e+08,-0.0409,0.356527,-0.933198,-5.07241e-05,2.00239e-05,-1.57449e-05,0.02045,3454.85
1.47709e+08,-0.040888,0.884161,-0.458732,-2.84159e-05,3.81836e-05,-2.49105e-06,0.020444,3454.85
1.27928e+08,-0.0408863,0.471888,-0.874512,-4.29271e-05,2.7893e-05,-1.30074e-05,0.0204431,3454.85
1.42622e+08,-0.0408858,0.668096,-0.732789,-3.66461e-05,3.35151e-05,-9.60438e-06,0.0204429,3454.85
1.07977e+08,-0.0408796,0.253291,-0.964724,-5.15905e-05,1.52895e-05,-1.71501e-05,0.0204398,3454.85
1.42867e+08,-0.0408774,0.746904,-0.647125,-3.59964e-05,3.44527e-05,-8.65744e-06,0.0204387,3454.85
1.41501e+08,-0.0408766,0.853515,-0.508599,-3.36139e-05,3.72197e-05,-4.15039e-06,0.0204383,3454.85
1.38146e+08,-0.040876,0.582117,-0.803889,-3.83788e-05,3.1612e-05,-1.08894e-05,0.020438,3454.85
9.76097e+07,-0.0408747,0.0632025,-0.996814,-5.59221e-05,2.27276e-06,-1.87504e-05,0.0204374,3454.85
1.25322e+08,-0.040867,0.441616,-0.894122,-4.42266e-05,2.68599e-05,-1.35961e-05,0.0204335,3454.85
1.12704e+08,-0.0408629,0.359584,-0.932065,-5.09407e-05,2.00796e-05,-1.57119e-05,0.0204314,3454.85
1.1627e+08,-0.0408597,0.385408,-0.920904,-4.89914e-05,2.24152e-05,-1.49988e-05,0.0204298,3454.85
1.4275e+08,-0.0408596,0.69061,-0.707979,-3.64295e-05,3.37762e-05,-9.33995e-06,0.0204298,3454.85
1.22146e+08,-0.0408543,0.42029,-0.905692,-4.57427e-05,2.55574e-05,-1.40879e-05,0.0204272,3454.85
9.72305e+07,-0.0408479,0.0570492,-0.997235,-5.61387e-05,1.4463e-06,-1.87786e-05,0.020424,3454.85
1.12149e+08,-0.0408434,0.302088,-0.950612,-5.02909e-05,1.79755e-05,-1.64006e-05,0.0204217,3454.85
1.42955e+08,-0.0408423,0.741271,-0.652742,-3.59964e-05,3.43755e-05,-8.73426e-06,0.0204212,3454.85
9.94646e+07,-0.0408391,0.0919597,-0.994716,-5.48392e-05,5.99183e-06,-1.86231e-05,0.0204195,3454.85
1.41621e+08,-0.0408371,0.83255,-0.544601,-3.46969e-05,3.63265e-05,-5.85938e-06,0.0204185,3454.85
1.42891e+08,-0.0408335,0.713124,-0.683169,-3.62129e-05,3.40372e-05,-9.07551e-06,0.0204167,3454.85
1.5087e+08,-0.0408293,0.876974,-0.471275,-2.66832e-05,3.787e-05,-3.26484e-06,0.0204147,3454.85
