Gradient_Magnitude,Normals_0,Normals_1,Normals_2,Points_0,Points_1,Points_2,R (m/s),temperature
6.92017e+07,-0.148265,0.950803,-0.269818,-8.40192e-05,3.98233e-05,-6.12859e-06,0.0741324,3454.85
6.91866e+07,-0.151691,0.944915,-0.285084,-8.38109e-05,3.98105e-05,-6.35121e-06,0.0758454,3454.85
6.91795e+07,-0.153404,0.941971,-0.292716,-8.37067e-05,3.98041e-05,-6.46252e-06,0.0767019,3454.85
6.91726e+07,-0.155117,0.939027,-0.300349,-8.36026e-05,3.97977e-05,-6.57382e-06,0.0775583,3454.85
6.9166e+07,-0.15683,0.936082,-0.307982,-8.34984e-05,3.97913e-05,-6.68513e-06,0.0784148,3454.85
6.91596e+07,-0.158543,0.933138,-0.315614,-8.33943e-05,3.97849e-05,-6.79644e-06,0.0792713,3454.85
6.91535e+07,-0.160255,0.930194,-0.323247,-8.32902e-05,3.97785e-05,-6.90775e-06,0.0801277,3454.85
6.90034e+07,-0.156953,0.933099,-0.316371,-8.35748e-05,3.97282e-05,-6.83088e-06,0.0784767,3454.85
6.88415e+07,-0.157077,0.930115,-0.32476,-8.36512e-05,3.96652e-05,-6.97663e-06,0.0785386,3454.85
6.88473e+07,-0.155364,0.933059,-0.317127,-8.37554e-05,3.96716e-05,-6.86533e-06,0.0776821,3454.85
6.88597e+07,-0.151938,0.938947,-0.301862,-8.39637e-05,3.96844e-05,-6.64271e-06,0.0759692,3454.85
6.90161e+07,-0.153527,0.938987,-0.301105,-8.37831e-05,3.9741e-05,-6.60827e-06,0.0767637,3454.85
6.88534e+07,-0.153651,0.936003,-0.309494,-8.38595e-05,3.9678e-05,-6.75402e-06,0.0768256,3454.85
6.81933e+07,-0.160998,0.912292,-0.373581,-8.37486e-05,3.94002e-05,-7.78225e-06,0.080499,3454.85
6.81969e+07,-0.159285,0.915236,-0.365948,-8.38527e-05,3.94066e-05,-7.67094e-06,0.0796426,3454.85
6.82008e+07,-0.157572,0.91818,-0.358315,-8.39568e-05,3.9413e-05,-7.55964e-06,0.0787861,3454.85
6.83516e+07,-0.160874,0.915276,-0.365192,-8.36722e-05,3.94632e-05,-7.6365e-06,0.0804372,3454.85
6.85106e+07,-0.160751,0.91826,-0.356803,-8.35958e-05,3.95263e-05,-7.49075e-06,0.0803753,3454.85
6.8205e+07,-0.155859,0.921125,-0.350683,-8.4061e-05,3.94194e-05,-7.44833e-06,0.0779296,3454.85
6.82094e+07,-0.154146,0.924069,-0.34305,-8.41651e-05,3.94258e-05,-7.33702e-06,0.0770732,3454.85
6.82141e+07,-0.152433,0.927013,-0.335417,-8.42693e-05,3.94321e-05,-7.22571e-06,0.0762167,3454.85
6.83693e+07,-0.154023,0.927052,-0.334661,-8.40887e-05,3.94888e-05,-7.19127e-06,0.0770113,3454.85
6.85248e+07,-0.155612,0.927092,-0.333905,-8.39082e-05,3.95455e-05,-7.15683e-06,0.0778059,3454.85
6.86803e+07,-0.157201,0.927132,-0.333148,-8.37276e-05,3.96021e-05,-7.12238e-06,0.0786005,3454.85
6.8836e+07,-0.15879,0.927171,-0.332392,-8.35471e-05,3.96588e-05,-7.08794e-06,0.079395,3454.85
6.89918e+07,-0.160379,0.927211,-0.331636,-8.33666e-05,3.97154e-05,-7.0535e-06,0.0801896,3454.85
6.88307e+07,-0.160503,0.924227,-0.340025,-8.3443e-05,3.96524e-05,-7.19925e-06,0.0802515,3454.85
6.86703e+07,-0.160627,0.921243,-0.348414,-8.35194e-05,3.95893e-05,-7.345e-06,0.0803134,3454.85
6.83599e+07,-0.157448,0.921164,-0.349926,-8.38804e-05,3.9476e-05,-7.41389e-06,0.0787242,3454.85
6.85198e+07,-0.157325,0.924148,-0.341537,-8.3804e-05,3.95391e-05,-7.26814e-06,0.0786623,3454.85
6.85151e+07,-0.159038,0.921204,-0.34917,-8.36999e-05,3.95327e-05,-7.37944e-06,0.0795188,3454.85
4.19111e+07,-0.345895,0.287819,-0.892347,-9.73504e-05,9.62122e-06,-3.63008e-05,0.172948,3454.85
4.20055e+07,-0.348215,0.294873,-0.889811,-9.73655e-05,9.9415e-06,-3.62168e-05,0.174107,3454.85
4.19445e+07,-0.346383,0.286438,-0.892596,-9.72659e-05,9.67079e-06,-3.63229e-05,0.173192,3454.85
4.1978e+07,-0.346871,0.285056,-0.892846,-9.71815e-05,9.72036e-06,-3.6345e-05,0.173436,3454.85
4.20721e+07,-0.34919,0.29211,-0.89031,-9.71966e-05,1.00407e-05,-3.6261e-05,0.174595,3454.85
4.20114e+07,-0.347359,0.283675,-0.893095,-9.7097e-05,9.76994e-06,-3.63671e-05,0.173679,3454.85
4.18883e+07,-0.344552,0.278003,-0.895381,-9.71664e-05,9.40008e-06,-3.64289e-05,0.172276,3454.85
4.18368e+07,-0.342721,0.269568,-0.898167,-9.70668e-05,9.12936e-06,-3.6535e-05,0.17136,3454.85
4.1803e+07,-0.342233,0.270949,-0.897917,-9.71513e-05,9.07979e-06,-3.65129e-05,0.171117,3454.85
4.20449e+07,-0.347847,0.282293,-0.893345,-9.70126e-05,9.81951e-06,-3.63892e-05,0.173923,3454.85
4.21387e+07,-0.350166,0.289347,-0.890809,-9.70277e-05,1.01398e-05,-3.63052e-05,0.175083,3454.85
4.20784e+07,-0.348335,0.280912,-0.893594,-9.69281e-05,9.86908e-06,-3.64113e-05,0.174167,3454.85
4.21118e+07,-0.348823,0.279531,-0.893844,-9.68437e-05,9.91866e-06,-3.64334e-05,0.174411,3454.85
4.22054e+07,-0.351142,0.286584,-0.891308,-9.68588e-05,1.02389e-05,-3.63495e-05,0.175571,3454.85
4.21453e+07,-0.34931,0.278149,-0.894093,-9.67592e-05,9.96823e-06,-3.64555e-05,0.174655,3454.85
4.20227e+07,-0.346503,0.272477,-0.896379,-9.68286e-05,9.59837e-06,-3.65174e-05,0.173252,3454.85
4.19718e+07,-0.344672,0.264042,-0.899165,-9.6729e-05,9.32765e-06,-3.66235e-05,0.172336,3454.85
4.1938e+07,-0.344184,0.265424,-0.898915,-9.68135e-05,9.27808e-06,-3.66013e-05,0.172092,3454.85
4.18579e+07,-0.341865,0.25837,-0.901451,-9.67983e-05,8.95779e-06,-3.66853e-05,0.170933,3454.85
4.18163e+07,-0.340034,0.249935,-0.904236,-9.66988e-05,8.68708e-06,-3.67914e-05,0.170017,3454.85
4.17822e+07,-0.339546,0.251316,-0.903986,-9.67832e-05,8.63751e-06,-3.67693e-05,0.169773,3454.85
4.17111e+07,-0.337227,0.244263,-0.906522,-9.67681e-05,8.31722e-06,-3.68532e-05,0.168614,3454.85
4.16788e+07,-0.335396,0.235828,-0.909307,-9.66686e-05,8.0465e-06,-3.69593e-05,0.167698,3454.85
4.16445e+07,-0.334908,0.237209,-0.909058,-9.6753e-05,7.99693e-06,-3.69372e-05,0.167454,3454.85
4.17482e+07,-0.339058,0.252698,-0.903737,-9.68677e-05,8.58793e-06,-3.67472e-05,0.169529,3454.85
4.17141e+07,-0.338571,0.254079,-0.903487,-9.69521e-05,8.53836e-06,-3.67251e-05,0.169285,3454.85
4.17901e+07,-0.34089,0.261133,-0.900952,-9.69672e-05,8.85865e-06,-3.66411e-05,0.170445,3454.85
4.19555e+07,-0.345528,0.27524,-0.89588,-9.69975e-05,9.49922e-06,-3.64732e-05,0.172764,3454.85
4.19043e+07,-0.343697,0.266805,-0.898666,-9.68979e-05,9.22851e-06,-3.65792e-05,0.171848,3454.85
4.18705e+07,-0.343209,0.268186,-0.898416,-9.69824e-05,9.17893e-06,-3.65571e-05,0.171604,3454.85
4.21788e+07,-0.349798,0.276768,-0.894343,-9.66748e-05,1.00178e-05,-3.64776e-05,0.174899,3454.85
4.2272e+07,-0.352117,0.283822,-0.891807,-9.66899e-05,1.03381e-05,-3.63937e-05,0.176059,3454.85
4.22123e+07,-0.350286,0.275387,-0.894592,-9.65903e-05,1.00674e-05,-3.64998e-05,0.175143,3454.85
4.22458e+07,-0.350774,0.274005,-0.894842,-9.65059e-05,1.01169e-05,-3.65219e-05,0.175387,3454.85
4.23387e+07,-0.353093,0.281059,-0.892306,-9.6521e-05,1.04372e-05,-3.64379e-05,0.176546,3454.85
4.22793e+07,-0.351262,0.272624,-0.895091,-9.64214e-05,1.01665e-05,-3.6544e-05,0.175631,3454.85
4.21572e+07,-0.348455,0.266952,-0.897377,-9.64908e-05,9.79666e-06,-3.66058e-05,0.174227,3454.85
4.2107e+07,-0.346624,0.258517,-0.900162,-9.63912e-05,9.52595e-06,-3.67119e-05,0.173312,3454.85
4.20732e+07,-0.346136,0.259898,-0.899913,-9.64757e-05,9.47637e-06,-3.66898e-05,0.173068,3454.85
4.23128e+07,-0.35175,0.271242,-0.895341,-9.6337e-05,1.02161e-05,-3.65661e-05,0.175875,3454.85
4.24054e+07,-0.354069,0.278296,-0.892805,-9.63521e-05,1.05364e-05,-3.64821e-05,0.177034,3454.85
4.23463e+07,-0.352237,0.269861,-0.89559,-9.62525e-05,1.02657e-05,-3.65882e-05,0.176119,3454.85
4.23798e+07,-0.352725,0.26848,-0.89584,-9.61681e-05,1.03152e-05,-3.66103e-05,0.176363,3454.85
4.24722e+07,-0.355044,0.275533,-0.893304,-9.61832e-05,1.06355e-05,-3.65263e-05,0.177522,3454.85
4.24133e+07,-0.353213,0.267098,-0.896089,-9.60836e-05,1.03648e-05,-3.66324e-05,0.176607,3454.85
4.22919e+07,-0.350406,0.261426,-0.898375,-9.6153e-05,9.99496e-06,-3.66943e-05,0.175203,3454.85
4.22422e+07,-0.348575,0.252991,-0.90116,-9.60534e-05,9.72424e-06,-3.68004e-05,0.174287,3454.85
4.22083e+07,-0.348087,0.254373,-0.900911,-9.61379e-05,9.67467e-06,-3.67782e-05,0.174044,3454.85
4.21293e+07,-0.345768,0.247319,-0.903447,-9.61227e-05,9.35438e-06,-3.68622e-05,0.172884,3454.85
4.20888e+07,-0.343937,0.238884,-0.906232,-9.60232e-05,9.08367e-06,-3.69683e-05,0.171968,3454.85
4.20547e+07,-0.343449,0.240265,-0.905982,-9.61076e-05,9.03409e-06,-3.69462e-05,0.171725,3454.85
4.19847e+07,-0.34113,0.233212,-0.908518,-9.60925e-05,8.7138e-06,-3.70301e-05,0.170565,3454.85
4.19535e+07,-0.339299,0.224777,-0.911303,-9.5993e-05,8.44309e-06,-3.71362e-05,0.169649,3454.85
4.19192e+07,-0.338811,0.226158,-0.911054,-9.60774e-05,8.39352e-06,-3.71141e-05,0.169405,3454.85
4.20207e+07,-0.342961,0.241647,-0.905733,-9.61921e-05,8.98452e-06,-3.69241e-05,0.171481,3454.85
4.19866e+07,-0.342473,0.243028,-0.905483,-9.62765e-05,8.93495e-06,-3.69019e-05,0.171237,3454.85
4.20614e+07,-0.344792,0.250082,-0.902948,-9.62917e-05,9.25523e-06,-3.6818e-05,0.172396,3454.85
4.22245e+07,-0.349431,0.264189,-0.897876,-9.63219e-05,9.89581e-06,-3.66501e-05,0.174715,3454.85
4.21745e+07,-0.347599,0.255754,-0.900661,-9.62223e-05,9.62509e-06,-3.67561e-05,0.1738,3454.85
4.21407e+07,-0.347111,0.257135,-0.900412,-9.63068e-05,9.57552e-06,-3.6734e-05,0.173556,3454.85
4.18582e+07,-0.336492,0.219105,-0.913589,-9.60623e-05,8.07323e-06,-3.71981e-05,0.168246,3454.85
4.18364e+07,-0.334661,0.21067,-0.916374,-9.59627e-05,7.80251e-06,-3.73041e-05,0.16733,3454.85
4.18018e+07,-0.334173,0.212051,-0.916125,-9.60472e-05,7.75294e-06,-3.7282e-05,0.167086,3454.85
4.175e+07,-0.331854,0.204998,-0.918661,-9.60321e-05,7.43265e-06,-3.7366e-05,0.165927,3454.85
4.17377e+07,-0.330022,0.196563,-0.921446,-9.59325e-05,7.16194e-06,-3.74721e-05,0.165011,3454.85
4.17029e+07,-0.329535,0.197944,-0.921196,-9.6017e-05,7.11237e-06,-3.745e-05,0.164767,3454.85
4.17672e+07,-0.333685,0.213432,-0.915876,-9.61316e-05,7.70337e-06,-3.72599e-05,0.166842,3454.85
4.17326e+07,-0.333197,0.214814,-0.915626,-9.62161e-05,7.65379e-06,-3.72378e-05,0.166599,3454.85
4.17893e+07,-0.335516,0.221867,-0.91309,-9.62312e-05,7.97408e-06,-3.71538e-05,0.167758,3454.85
4.16603e+07,-0.327216,0.19089,-0.923732,-9.60019e-05,6.79208e-06,-3.75339e-05,0.163608,3454.85
4.16575e+07,-0.325384,0.182455,-0.926517,-9.59023e-05,6.52136e-06,-3.764e-05,0.162692,3454.85
4.16224e+07,-0.324896,0.183837,-0.926268,-9.59867e-05,6.47179e-06,-3.76179e-05,0.162448,3454.85
4.15892e+07,-0.322577,0.176783,-0.928803,-9.59716e-05,6.1515e-06,-3.77018e-05,0.161289,3454.85
4.15958e+07,-0.320746,0.168348,-0.931589,-9.58721e-05,5.88079e-06,-3.78079e-05,0.160373,3454.85
4.15606e+07,-0.320258,0.16973,-0.931339,-9.59565e-05,5.83121e-06,-3.77858e-05,0.160129,3454.85
4.15874e+07,-0.324409,0.185218,-0.926018,-9.60712e-05,6.42222e-06,-3.75958e-05,0.162204,3454.85
4.15523e+07,-0.323921,0.1866,-0.925769,-9.61556e-05,6.37264e-06,-3.75737e-05,0.16196,3454.85
4.15904e+07,-0.32624,0.193653,-0.923233,-9.61708e-05,6.69293e-06,-3.74897e-05,0.16312,3454.85
4.15984e+07,-0.328071,0.202088,-0.920448,-9.62703e-05,6.96365e-06,-3.73836e-05,0.164036,3454.85
4.15636e+07,-0.327583,0.203469,-0.920198,-9.63548e-05,6.91407e-06,-3.73615e-05,0.163792,3454.85
4.16112e+07,-0.329902,0.210523,-0.917663,-9.63699e-05,7.23436e-06,-3.72775e-05,0.164951,3454.85
4.16289e+07,-0.331734,0.218958,-0.914878,-9.64694e-05,7.50507e-06,-3.71715e-05,0.165867,3454.85
4.15943e+07,-0.331246,0.220339,-0.914628,-9.65539e-05,7.4555e-06,-3.71494e-05,0.165623,3454.85
4.16514e+07,-0.333565,0.227393,-0.912092,-9.6569e-05,7.77579e-06,-3.70654e-05,0.166782,3454.85
4.16635e+07,-0.332221,0.217577,-0.915127,-9.6385e-05,7.55465e-06,-3.71936e-05,0.166111,3454.85
4.17204e+07,-0.33454,0.22463,-0.912591,-9.64001e-05,7.87494e-06,-3.71096e-05,0.16727,3454.85
4.16981e+07,-0.332709,0.216195,-0.915377,-9.63005e-05,7.60422e-06,-3.72157e-05,0.166355,3454.85
4.1668e+07,-0.329047,0.199325,-0.920947,-9.61014e-05,7.06279e-06,-3.74278e-05,0.164523,3454.85
4.16332e+07,-0.328559,0.200707,-0.920697,-9.61859e-05,7.01322e-06,-3.74057e-05,0.164279,3454.85
4.16806e+07,-0.330878,0.20776,-0.918162,-9.6201e-05,7.33351e-06,-3.73218e-05,0.165439,3454.85
4.209e+07,-0.347479,0.269714,-0.896878,-9.66597e-05,9.69751e-06,-3.65616e-05,0.17374,3454.85
4.20394e+07,-0.345648,0.261279,-0.899663,-9.65601e-05,9.4268e-06,-3.66677e-05,0.172824,3454.85
4.19936e+07,-0.343817,0.252844,-0.902449,-9.64605e-05,9.15609e-06,-3.67738e-05,0.171908,3454.85
4.20056e+07,-0.34516,0.262661,-0.899414,-9.66446e-05,9.37723e-06,-3.66456e-05,0.17258,3454.85
4.19257e+07,-0.342841,0.255607,-0.90195,-9.66294e-05,9.05694e-06,-3.67295e-05,0.171421,3454.85
4.19525e+07,-0.341985,0.24441,-0.905234,-9.6361e-05,8.88537e-06,-3.68798e-05,0.170993,3454.85
4.19163e+07,-0.340154,0.235975,-0.908019,-9.62614e-05,8.61466e-06,-3.69859e-05,0.170077,3454.85
4.18848e+07,-0.338323,0.22754,-0.910804,-9.61619e-05,8.34394e-06,-3.7092e-05,0.169162,3454.85
4.18505e+07,-0.337835,0.228921,-0.910555,-9.62463e-05,8.29437e-06,-3.70699e-05,0.168918,3454.85
4.18162e+07,-0.337347,0.230302,-0.910305,-9.63308e-05,8.2448e-06,-3.70478e-05,0.168674,3454.85
4.17818e+07,-0.33686,0.231684,-0.910056,-9.64152e-05,8.19522e-06,-3.70256e-05,0.16843,3454.85
4.17475e+07,-0.336372,0.233065,-0.909806,-9.64997e-05,8.14565e-06,-3.70035e-05,0.168186,3454.85
4.17132e+07,-0.335884,0.234446,-0.909557,-9.65841e-05,8.09608e-06,-3.69814e-05,0.167942,3454.85
4.17795e+07,-0.338203,0.2415,-0.907021,-9.65992e-05,8.41636e-06,-3.68975e-05,0.169101,3454.85
4.18503e+07,-0.340522,0.248554,-0.904485,-9.66143e-05,8.73665e-06,-3.68135e-05,0.170261,3454.85
4.19184e+07,-0.341498,0.245791,-0.904984,-9.64454e-05,8.8358e-06,-3.68577e-05,0.170749,3454.85
4.18479e+07,-0.339179,0.238737,-0.90752,-9.64303e-05,8.51551e-06,-3.69417e-05,0.169589,3454.85
4.18844e+07,-0.34101,0.247172,-0.904735,-9.65299e-05,8.78623e-06,-3.68356e-05,0.170505,3454.85
4.16246e+07,-0.316318,0.166061,-0.933787,-9.57445e-05,5.69028e-06,-3.79058e-05,0.158159,3454.85
4.16492e+07,-0.318637,0.173115,-0.931251,-9.57596e-05,6.01057e-06,-3.78219e-05,0.159318,3454.85
4.16784e+07,-0.320956,0.180169,-0.928715,-9.57747e-05,6.33085e-06,-3.77379e-05,0.160478,3454.85
4.17123e+07,-0.323275,0.187222,-0.92618,-9.57898e-05,6.65114e-06,-3.76539e-05,0.161637,3454.85
4.17026e+07,-0.316527,0.177882,-0.930913,-9.56471e-05,6.14034e-06,-3.78358e-05,0.158264,3454.85
4.17562e+07,-0.314418,0.182648,-0.930576,-9.55346e-05,6.27012e-06,-3.78498e-05,0.157209,3454.85
4.17301e+07,-0.312099,0.175595,-0.933111,-9.55195e-05,5.94983e-06,-3.79337e-05,0.156049,3454.85
4.17509e+07,-0.325594,0.194276,-0.923644,-9.58049e-05,6.97143e-06,-3.757e-05,0.162797,3454.85
4.1794e+07,-0.327913,0.201329,-0.921108,-9.582e-05,7.29172e-06,-3.7486e-05,0.163956,3454.85
4.18418e+07,-0.330232,0.208383,-0.918573,-9.58352e-05,7.612e-06,-3.74021e-05,0.165116,3454.85
4.18942e+07,-0.332551,0.215436,-0.916037,-9.58503e-05,7.93229e-06,-3.73181e-05,0.166276,3454.85
4.18505e+07,-0.325803,0.206096,-0.920771,-9.57076e-05,7.42149e-06,-3.75e-05,0.162902,3454.85
4.19071e+07,-0.323694,0.210863,-0.920433,-9.55951e-05,7.55127e-06,-3.75139e-05,0.161847,3454.85
4.18624e+07,-0.321375,0.203809,-0.922969,-9.558e-05,7.23099e-06,-3.75979e-05,0.160687,3454.85
4.18776e+07,-0.316946,0.201522,-0.925167,-9.54524e-05,7.04048e-06,-3.76958e-05,0.158473,3454.85
4.19329e+07,-0.314837,0.206289,-0.924829,-9.53399e-05,7.17025e-06,-3.77098e-05,0.157418,3454.85
4.1896e+07,-0.312518,0.199235,-0.927365,-9.53248e-05,6.84997e-06,-3.77937e-05,0.156259,3454.85
4.19177e+07,-0.308089,0.196948,-0.929563,-9.51972e-05,6.65946e-06,-3.78916e-05,0.154045,3454.85
4.19717e+07,-0.30598,0.201715,-0.929225,-9.50847e-05,6.78924e-06,-3.79056e-05,0.15299,3454.85
4.19426e+07,-0.303661,0.194661,-0.931761,-9.50696e-05,6.46895e-06,-3.79896e-05,0.15183,3454.85
4.18637e+07,-0.310199,0.192182,-0.9299,-9.53097e-05,6.52968e-06,-3.78777e-05,0.155099,3454.85
4.18361e+07,-0.30788,0.185128,-0.932436,-9.52946e-05,6.20939e-06,-3.79617e-05,0.15394,3454.85
4.18099e+07,-0.312308,0.187415,-0.930238,-9.54221e-05,6.3999e-06,-3.78637e-05,0.156154,3454.85
4.17673e+07,-0.321165,0.191989,-0.925842,-9.56773e-05,6.78092e-06,-3.76679e-05,0.160583,3454.85
4.18224e+07,-0.319056,0.196755,-0.925504,-9.55649e-05,6.9107e-06,-3.76819e-05,0.159528,3454.85
4.1787e+07,-0.316737,0.189702,-0.92804,-9.55497e-05,6.59041e-06,-3.77658e-05,0.158368,3454.85
4.19512e+07,-0.33487,0.22249,-0.913501,-9.58654e-05,8.25258e-06,-3.72341e-05,0.167435,3454.85
4.20127e+07,-0.337189,0.229544,-0.910966,-9.58805e-05,8.57287e-06,-3.71502e-05,0.168595,3454.85
4.20788e+07,-0.339508,0.236597,-0.90843,-9.58956e-05,8.89316e-06,-3.70662e-05,0.169754,3454.85
4.21494e+07,-0.341827,0.243651,-0.905894,-9.59107e-05,9.21344e-06,-3.69822e-05,0.170914,3454.85
4.20721e+07,-0.33508,0.23431,-0.910628,-9.5768e-05,8.70265e-06,-3.71641e-05,0.16754,3454.85
4.21315e+07,-0.33297,0.239077,-0.91029,-9.56555e-05,8.83243e-06,-3.71781e-05,0.166485,3454.85
4.20686e+07,-0.330651,0.232023,-0.912826,-9.56404e-05,8.51214e-06,-3.7262e-05,0.165326,3454.85
4.22245e+07,-0.344146,0.250704,-0.903358,-9.59258e-05,9.53373e-06,-3.68983e-05,0.172073,3454.85
4.23041e+07,-0.346465,0.257758,-0.900823,-9.59409e-05,9.85402e-06,-3.68143e-05,0.173233,3454.85
4.23882e+07,-0.348785,0.264811,-0.898287,-9.5956e-05,1.01743e-05,-3.67303e-05,0.174392,3454.85
4.24766e+07,-0.351104,0.271865,-0.895751,-9.59711e-05,1.04946e-05,-3.66464e-05,0.175552,3454.85
4.23662e+07,-0.344356,0.262525,-0.900485,-9.58285e-05,9.9838e-06,-3.68283e-05,0.172178,3454.85
4.24284e+07,-0.342246,0.267291,-0.900147,-9.5716e-05,1.01136e-05,-3.68422e-05,0.171123,3454.85
4.23474e+07,-0.339927,0.260238,-0.902683,-9.57009e-05,9.79329e-06,-3.69262e-05,0.169964,3454.85
4.23319e+07,-0.335499,0.257951,-0.904881,-9.55733e-05,9.60278e-06,-3.70241e-05,0.167749,3454.85
4.23929e+07,-0.333389,0.262717,-0.904544,-9.54608e-05,9.73256e-06,-3.70381e-05,0.166695,3454.85
4.23196e+07,-0.33107,0.255664,-0.907079,-9.54457e-05,9.41227e-06,-3.7122e-05,0.165535,3454.85
4.23105e+07,-0.326642,0.253377,-0.909277,-9.53181e-05,9.22176e-06,-3.72199e-05,0.163321,3454.85
4.23704e+07,-0.324532,0.258144,-0.90894,-9.52056e-05,9.35154e-06,-3.72339e-05,0.162266,3454.85
4.23046e+07,-0.322213,0.25109,-0.911475,-9.51905e-05,9.03125e-06,-3.73179e-05,0.161107,3454.85
4.22507e+07,-0.328751,0.24861,-0.909615,-9.54306e-05,9.09198e-06,-3.7206e-05,0.164376,3454.85
4.21864e+07,-0.326432,0.241557,-0.912151,-9.54154e-05,8.77169e-06,-3.72899e-05,0.163216,3454.85
4.21911e+07,-0.330861,0.243844,-0.909953,-9.5543e-05,8.9622e-06,-3.7192e-05,0.16543,3454.85
4.22102e+07,-0.339718,0.248417,-0.905556,-9.57982e-05,9.34322e-06,-3.69962e-05,0.169859,3454.85
4.2271e+07,-0.337608,0.253184,-0.905219,-9.56857e-05,9.473e-06,-3.70101e-05,0.168804,3454.85
4.2199e+07,-0.335289,0.24613,-0.907755,-9.56706e-05,9.15271e-06,-3.70941e-05,0.167645,3454.85
4.23019e+07,-0.317785,0.248803,-0.913673,-9.50629e-05,8.84074e-06,-3.74158e-05,0.158892,3454.85
4.23606e+07,-0.315675,0.25357,-0.913336,-9.49504e-05,8.97052e-06,-3.74297e-05,0.157838,3454.85
4.23025e+07,-0.313356,0.246516,-0.915871,-9.49353e-05,8.65023e-06,-3.75137e-05,0.156678,3454.85
4.23063e+07,-0.308927,0.244229,-0.918069,-9.48077e-05,8.45972e-06,-3.76116e-05,0.154464,3454.85
4.23638e+07,-0.306818,0.248996,-0.917732,-9.46952e-05,8.5895e-06,-3.76256e-05,0.153409,3454.85
4.23133e+07,-0.304499,0.241943,-0.920268,-9.46801e-05,8.26921e-06,-3.77095e-05,0.152249,3454.85
4.22489e+07,-0.311037,0.239463,-0.918407,-9.49202e-05,8.32994e-06,-3.75977e-05,0.155518,3454.85
4.21999e+07,-0.308718,0.232409,-0.920943,-9.49051e-05,8.00965e-06,-3.76816e-05,0.154359,3454.85
4.21917e+07,-0.313146,0.234696,-0.918745,-9.50327e-05,8.20016e-06,-3.75837e-05,0.156573,3454.85
4.23235e+07,-0.30007,0.239656,-0.922466,-9.45525e-05,8.0787e-06,-3.78074e-05,0.150035,3454.85
4.23798e+07,-0.297961,0.244422,-0.922128,-9.444e-05,8.20848e-06,-3.78214e-05,0.14898,3454.85
4.2337e+07,-0.295642,0.237369,-0.924664,-9.44249e-05,7.88819e-06,-3.79054e-05,0.147821,3454.85
4.23537e+07,-0.291213,0.235082,-0.926862,-9.42973e-05,7.69768e-06,-3.80033e-05,0.145607,3454.85
4.24087e+07,-0.289104,0.239849,-0.926524,-9.41849e-05,7.82746e-06,-3.80172e-05,0.144552,3454.85
4.23735e+07,-0.286785,0.232795,-0.92906,-9.41697e-05,7.50717e-06,-3.81012e-05,0.143392,3454.85
4.22987e+07,-0.293323,0.230315,-0.927199,-9.44098e-05,7.5679e-06,-3.79893e-05,0.146661,3454.85
4.22651e+07,-0.291004,0.223262,-0.929735,-9.43947e-05,7.24762e-06,-3.80733e-05,0.145502,3454.85
4.22439e+07,-0.295432,0.225549,-0.927537,-9.45223e-05,7.43813e-06,-3.79754e-05,0.147716,3454.85
4.21893e+07,-0.297542,0.220782,-0.927875,-9.46348e-05,7.30835e-06,-3.79614e-05,0.148771,3454.85
4.21571e+07,-0.295223,0.213728,-0.93041,-9.46197e-05,6.98806e-06,-3.80454e-05,0.147611,3454.85
4.21347e+07,-0.299651,0.216015,-0.928212,-9.47473e-05,7.17857e-06,-3.79475e-05,0.149826,3454.85
4.20802e+07,-0.301761,0.211248,-0.92855,-9.48597e-05,7.04879e-06,-3.79335e-05,0.15088,3454.85
4.20496e+07,-0.299442,0.204195,-0.931086,-9.48446e-05,6.7285e-06,-3.80175e-05,0.149721,3454.85
4.20259e+07,-0.30387,0.206482,-0.928887,-9.49722e-05,6.91901e-06,-3.79196e-05,0.151935,3454.85
4.21155e+07,-0.30408,0.218302,-0.926014,-9.48748e-05,7.36908e-06,-3.78495e-05,0.15204,3454.85
4.20996e+07,-0.308508,0.220589,-0.923816,-9.50024e-05,7.55959e-06,-3.77516e-05,0.154254,3454.85
4.21554e+07,-0.306399,0.225356,-0.923478,-9.489e-05,7.68937e-06,-3.77656e-05,0.153199,3454.85
4.22674e+07,-0.30218,0.234889,-0.922803,-9.4665e-05,7.94892e-06,-3.77935e-05,0.15109,3454.85
4.2226e+07,-0.299861,0.227835,-0.925339,-9.46499e-05,7.62864e-06,-3.78775e-05,0.14993,3454.85
4.22113e+07,-0.304289,0.230122,-0.923141,-9.47775e-05,7.81915e-06,-3.77795e-05,0.152145,3454.85
4.19521e+07,-0.330442,0.220203,-0.915699,-9.57378e-05,8.06207e-06,-3.7332e-05,0.165221,3454.85
4.20102e+07,-0.328332,0.22497,-0.915362,-9.56253e-05,8.19185e-06,-3.7346e-05,0.164166,3454.85
4.20683e+07,-0.326223,0.229736,-0.915024,-9.55128e-05,8.32163e-06,-3.736e-05,0.163111,3454.85
4.19563e+07,-0.326013,0.217916,-0.917897,-9.56102e-05,7.87156e-06,-3.743e-05,0.163007,3454.85
4.19638e+07,-0.321584,0.215629,-0.920095,-9.54826e-05,7.68105e-06,-3.75279e-05,0.160792,3454.85
4.21265e+07,-0.324113,0.234503,-0.914686,-9.54003e-05,8.4514e-06,-3.73739e-05,0.162057,3454.85
4.21849e+07,-0.322004,0.23927,-0.914349,-9.52879e-05,8.58118e-06,-3.73879e-05,0.161002,3454.85
