Gradient_Magnitude,Normals_0,Normals_1,Normals_2,Points_0,Points_1,Points_2,R (m/s),temperature
9.87365e+07,-0.186193,0.464968,-0.864748,-5.20843e-05,1.74889e-05,-9.93006e-06,0.0930965,3454.85
9.90576e+07,-0.186067,0.466851,-0.863765,-5.19283e-05,1.76178e-05,-9.90143e-06,0.0930337,3454.85
9.90284e+07,-0.187347,0.469743,-0.862046,-5.19283e-05,1.76817e-05,-9.87281e-06,0.0936737,3454.85
9.93794e+07,-0.185942,0.468734,-0.862782,-5.17724e-05,1.77467e-05,-9.87281e-06,0.0929709,3454.85
9.90875e+07,-0.184787,0.463959,-0.865484,-5.19283e-05,1.75539e-05,-9.93006e-06,0.0923937,3454.85
9.94386e+07,-0.183382,0.462951,-0.866219,-5.17724e-05,1.76189e-05,-9.93006e-06,0.0916909,3454.85
9.91181e+07,-0.183507,0.461068,-0.867202,-5.19283e-05,1.74901e-05,-9.95868e-06,0.0917537,3454.85
9.9702e+07,-0.185816,0.470618,-0.861799,-5.16164e-05,1.78756e-05,-9.84418e-06,0.0929081,3454.85
9.96741e+07,-0.187096,0.473509,-0.86008,-5.16164e-05,1.79394e-05,-9.81556e-06,0.0935481,3454.85
1.00025e+08,-0.185691,0.472501,-0.860816,-5.14605e-05,1.80044e-05,-9.81556e-06,0.0928453,3454.85
1.00349e+08,-0.185565,0.474384,-0.859832,-5.13046e-05,1.81333e-05,-9.78694e-06,0.0927825,3454.85
1.00323e+08,-0.186845,0.477276,-0.858114,-5.13046e-05,1.81972e-05,-9.75831e-06,0.0934225,3454.85
1.00674e+08,-0.185439,0.476268,-0.858849,-5.11486e-05,1.82622e-05,-9.75831e-06,0.0927197,3454.85
1.00377e+08,-0.184285,0.471493,-0.861551,-5.13046e-05,1.80694e-05,-9.81556e-06,0.0921425,3454.85
1.00728e+08,-0.182879,0.470484,-0.862287,-5.11486e-05,1.81344e-05,-9.81556e-06,0.0914397,3454.85
1.00405e+08,-0.183005,0.468601,-0.86327,-5.13046e-05,1.80056e-05,-9.84418e-06,0.0915025,3454.85
1.00433e+08,-0.181725,0.465709,-0.864988,-5.13046e-05,1.79417e-05,-9.87281e-06,0.0908625,3454.85
1.00785e+08,-0.180319,0.4647,-0.865724,-5.11486e-05,1.80067e-05,-9.87281e-06,0.0901597,3454.85
1.00463e+08,-0.180445,0.462817,-0.866707,-5.13046e-05,1.78778e-05,-9.90143e-06,0.0902225,3454.85
1.00493e+08,-0.179165,0.459925,-0.868426,-5.13046e-05,1.78139e-05,-9.93006e-06,0.0895825,3454.85
1.00844e+08,-0.177759,0.458917,-0.869161,-5.11486e-05,1.78789e-05,-9.93006e-06,0.0888797,3454.85
1.00524e+08,-0.177885,0.457034,-0.870144,-5.13046e-05,1.77501e-05,-9.95868e-06,0.0889425,3454.85
1.00141e+08,-0.180571,0.460934,-0.86769,-5.14605e-05,1.77489e-05,-9.93006e-06,0.0902853,3454.85
9.98206e+07,-0.180696,0.459051,-0.868673,-5.16164e-05,1.76201e-05,-9.95868e-06,0.0903481,3454.85
9.97899e+07,-0.181976,0.461942,-0.866955,-5.16164e-05,1.76839e-05,-9.93006e-06,0.0909881,3454.85
9.97306e+07,-0.184536,0.467726,-0.863517,-5.16164e-05,1.78117e-05,-9.87281e-06,0.0922681,3454.85
1.00082e+08,-0.183131,0.466717,-0.864253,-5.14605e-05,1.78767e-05,-9.87281e-06,0.0915653,3454.85
9.97599e+07,-0.183256,0.464834,-0.865236,-5.16164e-05,1.77478e-05,-9.90143e-06,0.0916281,3454.85
1.01e+08,-0.185314,0.478151,-0.857866,-5.09927e-05,1.8391e-05,-9.72969e-06,0.0926569,3454.85
1.00974e+08,-0.186594,0.481043,-0.856147,-5.09927e-05,1.84549e-05,-9.70106e-06,0.0932969,3454.85
1.01326e+08,-0.185188,0.480034,-0.856883,-5.08367e-05,1.85199e-05,-9.70106e-06,0.0925941,3454.85
1.01653e+08,-0.185063,0.481917,-0.8559,-5.06808e-05,1.86488e-05,-9.67244e-06,0.0925313,3454.85
1.01629e+08,-0.186343,0.484809,-0.854181,-5.06808e-05,1.87127e-05,-9.64381e-06,0.0931713,3454.85
1.0198e+08,-0.184937,0.483801,-0.854917,-5.05249e-05,1.87777e-05,-9.64381e-06,0.0924685,3454.85
1.01677e+08,-0.183783,0.479026,-0.857618,-5.06808e-05,1.85849e-05,-9.70106e-06,0.0918913,3454.85
1.02029e+08,-0.182377,0.478017,-0.858354,-5.05249e-05,1.86499e-05,-9.70106e-06,0.0911885,3454.85
1.01703e+08,-0.182503,0.476134,-0.859337,-5.06808e-05,1.8521e-05,-9.72969e-06,0.0912513,3454.85
1.02308e+08,-0.184811,0.485684,-0.853933,-5.03689e-05,1.89065e-05,-9.61519e-06,0.0924057,3454.85
1.02285e+08,-0.186091,0.488576,-0.852215,-5.03689e-05,1.89704e-05,-9.58657e-06,0.0930457,3454.85
1.02637e+08,-0.184686,0.487567,-0.85295,-5.0213e-05,1.90354e-05,-9.58657e-06,0.0923429,3454.85
1.02967e+08,-0.18456,0.48945,-0.851967,-5.0057e-05,1.91643e-05,-9.55794e-06,0.0922801,3454.85
1.02945e+08,-0.18584,0.492342,-0.850248,-5.0057e-05,1.92282e-05,-9.52932e-06,0.0929201,3454.85
1.03297e+08,-0.184435,0.491334,-0.850984,-4.99011e-05,1.92931e-05,-9.52932e-06,0.0922173,3454.85
1.02989e+08,-0.18328,0.486559,-0.853686,-5.0057e-05,1.91004e-05,-9.58657e-06,0.0916401,3454.85
1.03341e+08,-0.181875,0.48555,-0.854421,-4.99011e-05,1.91654e-05,-9.58657e-06,0.0909373,3454.85
1.03012e+08,-0.182,0.483667,-0.855404,-5.0057e-05,1.90365e-05,-9.61519e-06,0.0910001,3454.85
1.03035e+08,-0.18072,0.480775,-0.857123,-5.0057e-05,1.89727e-05,-9.64381e-06,0.0903601,3454.85
1.03388e+08,-0.179315,0.479767,-0.857859,-4.99011e-05,1.90377e-05,-9.64381e-06,0.0896573,3454.85
1.0306e+08,-0.17944,0.477883,-0.858842,-5.0057e-05,1.89088e-05,-9.67244e-06,0.0897201,3454.85
1.03085e+08,-0.17816,0.474992,-0.86056,-5.0057e-05,1.88449e-05,-9.70106e-06,0.0890801,3454.85
1.03437e+08,-0.176755,0.473983,-0.861296,-4.99011e-05,1.89099e-05,-9.70106e-06,0.0883773,3454.85
1.0311e+08,-0.17688,0.4721,-0.862279,-5.0057e-05,1.8781e-05,-9.72969e-06,0.0884401,3454.85
1.02733e+08,-0.179566,0.476,-0.859825,-5.0213e-05,1.87799e-05,-9.70106e-06,0.0897829,3454.85
1.02406e+08,-0.179691,0.474117,-0.860808,-5.03689e-05,1.8651e-05,-9.72969e-06,0.0898457,3454.85
1.02381e+08,-0.180971,0.477009,-0.859089,-5.03689e-05,1.87149e-05,-9.70106e-06,0.0904857,3454.85
1.02332e+08,-0.183531,0.482792,-0.855652,-5.03689e-05,1.88427e-05,-9.64381e-06,0.0917657,3454.85
1.02684e+08,-0.182126,0.481784,-0.856388,-5.0213e-05,1.89077e-05,-9.64381e-06,0.0910629,3454.85
1.02356e+08,-0.182251,0.4799,-0.857371,-5.03689e-05,1.87788e-05,-9.67244e-06,0.0911257,3454.85
1.03137e+08,-0.1756,0.469208,-0.863998,-5.0057e-05,1.87172e-05,-9.75831e-06,0.0878001,3454.85
1.03489e+08,-0.174195,0.4682,-0.864733,-4.99011e-05,1.87822e-05,-9.75831e-06,0.0870973,3454.85
1.03164e+08,-0.17432,0.466316,-0.865717,-5.0057e-05,1.86533e-05,-9.78694e-06,0.0871601,3454.85
1.03192e+08,-0.17304,0.463425,-0.867435,-5.0057e-05,1.85894e-05,-9.81556e-06,0.0865201,3454.85
1.03544e+08,-0.171635,0.462416,-0.868171,-4.99011e-05,1.86544e-05,-9.81556e-06,0.0858173,3454.85
1.0322e+08,-0.17176,0.460533,-0.869154,-5.0057e-05,1.85255e-05,-9.84418e-06,0.0858801,3454.85
1.02839e+08,-0.174446,0.464433,-0.8667,-5.0213e-05,1.85244e-05,-9.81556e-06,0.0872229,3454.85
1.02515e+08,-0.174571,0.46255,-0.867683,-5.03689e-05,1.83955e-05,-9.84418e-06,0.0872857,3454.85
1.02487e+08,-0.175851,0.465442,-0.865964,-5.03689e-05,1.84594e-05,-9.81556e-06,0.0879257,3454.85
1.03249e+08,-0.17048,0.457641,-0.870873,-5.0057e-05,1.84617e-05,-9.87281e-06,0.0852401,3454.85
1.03602e+08,-0.169075,0.456633,-0.871608,-4.99011e-05,1.85267e-05,-9.87281e-06,0.0845374,3454.85
1.03279e+08,-0.1692,0.454749,-0.872591,-5.0057e-05,1.83978e-05,-9.90143e-06,0.0846002,3454.85
1.03309e+08,-0.16792,0.451858,-0.87431,-5.0057e-05,1.83339e-05,-9.93006e-06,0.0839602,3454.85
1.03662e+08,-0.166515,0.450849,-0.875045,-4.99011e-05,1.83989e-05,-9.93006e-06,0.0832574,3454.85
1.03341e+08,-0.16664,0.448966,-0.876029,-5.0057e-05,1.827e-05,-9.95868e-06,0.0833202,3454.85
1.02957e+08,-0.169326,0.452866,-0.873574,-5.0213e-05,1.82689e-05,-9.93006e-06,0.0846629,3454.85
1.02636e+08,-0.169452,0.450983,-0.874558,-5.03689e-05,1.814e-05,-9.95868e-06,0.0847257,3454.85
1.02605e+08,-0.170731,0.453875,-0.872839,-5.03689e-05,1.82039e-05,-9.93006e-06,0.0853657,3454.85
1.02252e+08,-0.172137,0.454883,-0.872103,-5.05249e-05,1.81389e-05,-9.93006e-06,0.0860685,3454.85
1.01931e+08,-0.172263,0.453,-0.873087,-5.06808e-05,1.80101e-05,-9.95868e-06,0.0861313,3454.85
1.019e+08,-0.173543,0.455891,-0.871368,-5.06808e-05,1.80739e-05,-9.93006e-06,0.0867713,3454.85
1.01548e+08,-0.174948,0.4569,-0.870632,-5.08367e-05,1.80089e-05,-9.93006e-06,0.0874741,3454.85
1.01227e+08,-0.175074,0.455017,-0.871616,-5.09927e-05,1.78801e-05,-9.95868e-06,0.0875369,3454.85
1.01196e+08,-0.176354,0.457908,-0.869897,-5.09927e-05,1.79439e-05,-9.93006e-06,0.0881769,3454.85
1.0187e+08,-0.174823,0.458783,-0.869649,-5.06808e-05,1.81378e-05,-9.90143e-06,0.0874113,3454.85
1.0184e+08,-0.176103,0.461675,-0.867931,-5.06808e-05,1.82017e-05,-9.87281e-06,0.0880513,3454.85
1.02192e+08,-0.174697,0.460667,-0.868666,-5.05249e-05,1.82667e-05,-9.87281e-06,0.0873485,3454.85
1.02897e+08,-0.171886,0.45865,-0.870137,-5.0213e-05,1.83967e-05,-9.87281e-06,0.0859429,3454.85
1.02574e+08,-0.172011,0.456766,-0.87112,-5.03689e-05,1.82678e-05,-9.90143e-06,0.0860057,3454.85
1.02544e+08,-0.173291,0.459658,-0.869402,-5.03689e-05,1.83317e-05,-9.87281e-06,0.0866457,3454.85
1.01026e+08,-0.184034,0.475259,-0.859585,-5.09927e-05,1.83272e-05,-9.75831e-06,0.0920169,3454.85
1.01377e+08,-0.182628,0.474251,-0.86032,-5.08367e-05,1.83922e-05,-9.75831e-06,0.0913141,3454.85
1.01729e+08,-0.181223,0.473242,-0.861056,-5.06808e-05,1.84572e-05,-9.75831e-06,0.0906113,3454.85
1.01052e+08,-0.182754,0.472367,-0.861303,-5.09927e-05,1.82633e-05,-9.78694e-06,0.0913769,3454.85
1.0108e+08,-0.181474,0.469476,-0.863022,-5.09927e-05,1.81994e-05,-9.81556e-06,0.0907369,3454.85
1.02081e+08,-0.179817,0.472234,-0.861791,-5.05249e-05,1.85222e-05,-9.75831e-06,0.0899085,3454.85
1.02433e+08,-0.178411,0.471225,-0.862527,-5.03689e-05,1.85872e-05,-9.75831e-06,0.0892057,3454.85
1.02785e+08,-0.177006,0.470217,-0.863262,-5.0213e-05,1.86522e-05,-9.75831e-06,0.0885029,3454.85
1.0246e+08,-0.177131,0.468333,-0.864246,-5.03689e-05,1.85233e-05,-9.78694e-06,0.0885657,3454.85
1.02135e+08,-0.177257,0.46645,-0.865229,-5.05249e-05,1.83944e-05,-9.81556e-06,0.0886285,3454.85
1.01811e+08,-0.177383,0.464567,-0.866212,-5.06808e-05,1.82655e-05,-9.84418e-06,0.0886913,3454.85
1.01488e+08,-0.177508,0.462683,-0.867195,-5.08367e-05,1.81367e-05,-9.87281e-06,0.0887541,3454.85
1.01166e+08,-0.177634,0.4608,-0.868178,-5.09927e-05,1.80078e-05,-9.90143e-06,0.0888169,3454.85
1.01137e+08,-0.178914,0.463692,-0.866459,-5.09927e-05,1.80717e-05,-9.87281e-06,0.0894569,3454.85
1.01108e+08,-0.180194,0.466584,-0.864741,-5.09927e-05,1.81356e-05,-9.84418e-06,0.0900969,3454.85
1.01756e+08,-0.179943,0.47035,-0.862774,-5.06808e-05,1.83933e-05,-9.78694e-06,0.0899713,3454.85
1.01783e+08,-0.178663,0.467459,-0.864493,-5.06808e-05,1.83294e-05,-9.81556e-06,0.0893313,3454.85
1.01431e+08,-0.180068,0.468467,-0.863758,-5.08367e-05,1.82644e-05,-9.81556e-06,0.0900341,3454.85
1.03372e+08,-0.16536,0.446074,-0.877747,-5.0057e-05,1.82062e-05,-9.98731e-06,0.0826802,3454.85
1.03725e+08,-0.163955,0.445065,-0.878483,-4.99011e-05,1.82712e-05,-9.98731e-06,0.0819774,3454.85
1.03405e+08,-0.16408,0.443182,-0.879466,-5.0057e-05,1.81423e-05,-1.00159e-05,0.0820402,3454.85
1.03438e+08,-0.1628,0.44029,-0.881185,-5.0057e-05,1.80784e-05,-1.00446e-05,0.0814002,3454.85
1.03791e+08,-0.161395,0.439282,-0.88192,-4.99011e-05,1.81434e-05,-1.00446e-05,0.0806974,3454.85
1.03472e+08,-0.16152,0.437399,-0.882903,-5.0057e-05,1.80145e-05,-1.00732e-05,0.0807602,3454.85
1.03086e+08,-0.164206,0.441299,-0.880449,-5.0213e-05,1.80134e-05,-1.00446e-05,0.082103,3454.85
1.02767e+08,-0.164332,0.439416,-0.881432,-5.03689e-05,1.78845e-05,-1.00732e-05,0.0821658,3454.85
1.02733e+08,-0.165612,0.442307,-0.879714,-5.03689e-05,1.79484e-05,-1.00446e-05,0.0828058,3454.85
1.03507e+08,-0.16024,0.434507,-0.884622,-5.0057e-05,1.79507e-05,-1.01018e-05,0.0801202,3454.85
1.03859e+08,-0.158835,0.433498,-0.885358,-4.99011e-05,1.80157e-05,-1.01018e-05,0.0794174,3454.85
1.03542e+08,-0.15896,0.431615,-0.886341,-5.0057e-05,1.78868e-05,-1.01304e-05,0.0794802,3454.85
1.03578e+08,-0.15768,0.428723,-0.888059,-5.0057e-05,1.78229e-05,-1.01591e-05,0.0788402,3454.85
1.03931e+08,-0.156275,0.427715,-0.888795,-4.99011e-05,1.78879e-05,-1.01591e-05,0.0781374,3454.85
1.03614e+08,-0.1564,0.425832,-0.889778,-5.0057e-05,1.77591e-05,-1.01877e-05,0.0782002,3454.85
1.03225e+08,-0.159086,0.429732,-0.887324,-5.0213e-05,1.77579e-05,-1.01591e-05,0.079543,3454.85
1.02909e+08,-0.159212,0.427849,-0.888307,-5.03689e-05,1.76291e-05,-1.01877e-05,0.0796058,3454.85
1.02872e+08,-0.160492,0.43074,-0.886588,-5.03689e-05,1.76929e-05,-1.01591e-05,0.0802458,3454.85
1.0252e+08,-0.161897,0.431749,-0.885853,-5.05249e-05,1.76279e-05,-1.01591e-05,0.0809486,3454.85
1.02204e+08,-0.162023,0.429866,-0.886836,-5.06808e-05,1.74991e-05,-1.01877e-05,0.0810114,3454.85
1.02167e+08,-0.163303,0.432757,-0.885117,-5.06808e-05,1.75629e-05,-1.01591e-05,0.0816514,3454.85
1.01815e+08,-0.164708,0.433766,-0.884382,-5.08367e-05,1.74979e-05,-1.01591e-05,0.0823542,3454.85
1.01499e+08,-0.164834,0.431883,-0.885365,-5.09927e-05,1.73691e-05,-1.01877e-05,0.082417,3454.85
1.01463e+08,-0.166114,0.434774,-0.883646,-5.09927e-05,1.74329e-05,-1.01591e-05,0.083057,3454.85
1.02132e+08,-0.164583,0.435649,-0.883399,-5.06808e-05,1.76268e-05,-1.01304e-05,0.0822914,3454.85
1.02096e+08,-0.165863,0.438541,-0.88168,-5.06808e-05,1.76907e-05,-1.01018e-05,0.0829314,3454.85
1.02449e+08,-0.164457,0.437532,-0.882416,-5.05249e-05,1.77557e-05,-1.01018e-05,0.0822286,3454.85
1.03154e+08,-0.161646,0.435515,-0.883887,-5.0213e-05,1.78857e-05,-1.01018e-05,0.080823,3454.85
1.02837e+08,-0.161772,0.433632,-0.88487,-5.03689e-05,1.77568e-05,-1.01304e-05,0.0808858,3454.85
1.02801e+08,-0.163052,0.436524,-0.883151,-5.03689e-05,1.78207e-05,-1.01018e-05,0.0815258,3454.85
1.03652e+08,-0.15512,0.42294,-0.891497,-5.0057e-05,1.76952e-05,-1.02163e-05,0.0775602,3454.85
1.04005e+08,-0.153715,0.421931,-0.892232,-4.99011e-05,1.77602e-05,-1.02163e-05,0.0768574,3454.85
1.0369e+08,-0.15384,0.420048,-0.893216,-5.0057e-05,1.76313e-05,-1.02449e-05,0.0769202,3454.85
1.03728e+08,-0.15256,0.417156,-0.894934,-5.0057e-05,1.75674e-05,-1.02735e-05,0.0762802,3454.85
1.04081e+08,-0.151155,0.416148,-0.89567,-4.99011e-05,1.76324e-05,-1.02735e-05,0.0755774,3454.85
1.03768e+08,-0.15128,0.414265,-0.896653,-5.0057e-05,1.75036e-05,-1.03022e-05,0.0756402,3454.85
1.03375e+08,-0.153966,0.418165,-0.894199,-5.0213e-05,1.75024e-05,-1.02735e-05,0.076983,3454.85
1.03062e+08,-0.154092,0.416282,-0.895182,-5.03689e-05,1.73736e-05,-1.03022e-05,0.0770458,3454.85
1.03023e+08,-0.155372,0.419173,-0.893463,-5.03689e-05,1.74374e-05,-1.02735e-05,0.0776858,3454.85
1.03808e+08,-0.15,0.411373,-0.898372,-5.0057e-05,1.74397e-05,-1.03308e-05,0.0750002,3454.85
1.04161e+08,-0.148595,0.410364,-0.899107,-4.99011e-05,1.75047e-05,-1.03308e-05,0.0742974,3454.85
1.03848e+08,-0.14872,0.408481,-0.90009,-5.0057e-05,1.73758e-05,-1.03594e-05,0.0743602,3454.85
1.0389e+08,-0.14744,0.405589,-0.901809,-5.0057e-05,1.73119e-05,-1.0388e-05,0.0737202,3454.85
1.04243e+08,-0.146035,0.404581,-0.902544,-4.99011e-05,1.73769e-05,-1.0388e-05,0.0730175,3454.85
1.03537e+08,-0.148846,0.406598,-0.901073,-5.0213e-05,1.72469e-05,-1.0388e-05,0.074423,3454.85
1.03184e+08,-0.150252,0.407606,-0.900338,-5.03689e-05,1.71819e-05,-1.0388e-05,0.0751258,3454.85
1.02831e+08,-0.151657,0.408615,-0.899602,-5.05249e-05,1.71169e-05,-1.0388e-05,0.0758286,3454.85
1.02479e+08,-0.153063,0.409623,-0.898867,-5.06808e-05,1.70519e-05,-1.0388e-05,0.0765314,3454.85
1.02126e+08,-0.154468,0.410632,-0.898131,-5.08367e-05,1.69869e-05,-1.0388e-05,0.0772342,3454.85
1.01774e+08,-0.155874,0.41164,-0.897396,-5.09927e-05,1.69219e-05,-1.0388e-05,0.077937,3454.85
1.02437e+08,-0.154343,0.412515,-0.897148,-5.06808e-05,1.71158e-05,-1.03594e-05,0.0771714,3454.85
1.02397e+08,-0.155623,0.415407,-0.89543,-5.06808e-05,1.71797e-05,-1.03308e-05,0.0778114,3454.85
1.02749e+08,-0.154217,0.414398,-0.896165,-5.05249e-05,1.72447e-05,-1.03308e-05,0.0771086,3454.85
1.03455e+08,-0.151406,0.412381,-0.897636,-5.0213e-05,1.73747e-05,-1.03308e-05,0.075703,3454.85
1.03143e+08,-0.151532,0.410498,-0.898619,-5.03689e-05,1.72458e-05,-1.03594e-05,0.0757658,3454.85
1.03102e+08,-0.152812,0.41339,-0.896901,-5.03689e-05,1.73097e-05,-1.03308e-05,0.0764058,3454.85
1.01422e+08,-0.15728,0.412649,-0.89666,-5.11486e-05,1.68569e-05,-1.0388e-05,0.0786398,3454.85
1.0107e+08,-0.158685,0.413657,-0.895925,-5.13046e-05,1.67919e-05,-1.0388e-05,0.0793426,3454.85
1.00718e+08,-0.160091,0.414666,-0.895189,-5.14605e-05,1.67269e-05,-1.0388e-05,0.0800454,3454.85
1.00366e+08,-0.161496,0.415674,-0.894454,-5.16164e-05,1.6662e-05,-1.0388e-05,0.0807482,3454.85
1.01028e+08,-0.159965,0.416549,-0.894206,-5.13046e-05,1.68558e-05,-1.03594e-05,0.0799826,3454.85
1.00988e+08,-0.161245,0.419441,-0.892487,-5.13046e-05,1.69197e-05,-1.03308e-05,0.0806226,3454.85
1.0134e+08,-0.15984,0.418432,-0.893223,-5.11486e-05,1.69847e-05,-1.03308e-05,0.0799198,3454.85
1.00014e+08,-0.162902,0.416683,-0.893718,-5.17724e-05,1.6597e-05,-1.0388e-05,0.081451,3454.85
9.96624e+07,-0.164308,0.417691,-0.892983,-5.19283e-05,1.6532e-05,-1.0388e-05,0.0821538,3454.85
9.93109e+07,-0.165713,0.4187,-0.892247,-5.20843e-05,1.6467e-05,-1.0388e-05,0.0828566,3454.85
9.89595e+07,-0.167119,0.419708,-0.891512,-5.22402e-05,1.6402e-05,-1.0388e-05,0.0835593,3454.85
9.96211e+07,-0.165588,0.420583,-0.891264,-5.19283e-05,1.65958e-05,-1.03594e-05,0.0827938,3454.85
9.95806e+07,-0.166867,0.423475,-0.889545,-5.19283e-05,1.66597e-05,-1.03308e-05,0.0834338,3454.85
9.99322e+07,-0.165462,0.422466,-0.890281,-5.17724e-05,1.67247e-05,-1.03308e-05,0.082731,3454.85
1.00244e+08,-0.165336,0.424349,-0.889298,-5.16164e-05,1.68536e-05,-1.03022e-05,0.0826682,3454.85
1.00205e+08,-0.166616,0.427241,-0.887579,-5.16164e-05,1.69174e-05,-1.02735e-05,0.0833082,3454.85
1.00557e+08,-0.165211,0.426233,-0.888315,-5.14605e-05,1.69824e-05,-1.02735e-05,0.0826054,3454.85
1.0087e+08,-0.165085,0.428116,-0.887331,-5.13046e-05,1.71113e-05,-1.02449e-05,0.0825426,3454.85
1.00832e+08,-0.166365,0.431008,-0.885613,-5.13046e-05,1.71752e-05,-1.02163e-05,0.0831826,3454.85
1.01184e+08,-0.16496,0.429999,-0.886348,-5.11486e-05,1.72402e-05,-1.02163e-05,0.0824798,3454.85
1.00909e+08,-0.163805,0.425224,-0.88905,-5.13046e-05,1.70474e-05,-1.02735e-05,0.0819026,3454.85
1.01261e+08,-0.1624,0.424216,-0.889786,-5.11486e-05,1.71124e-05,-1.02735e-05,0.0811998,3454.85
1.00948e+08,-0.162525,0.422332,-0.890769,-5.13046e-05,1.69836e-05,-1.03022e-05,0.0812626,3454.85
1.00324e+08,-0.162776,0.418566,-0.892735,-5.16164e-05,1.67258e-05,-1.03594e-05,0.0813882,3454.85
1.00284e+08,-0.164056,0.421458,-0.891016,-5.16164e-05,1.67897e-05,-1.03308e-05,0.0820282,3454.85
1.00636e+08,-0.162651,0.420449,-0.891752,-5.14605e-05,1.68547e-05,-1.03308e-05,0.0813254,3454.85
1.03299e+08,-0.156526,0.423948,-0.890761,-5.0213e-05,1.76302e-05,-1.02163e-05,0.078263,3454.85
1.02984e+08,-0.156652,0.422065,-0.891744,-5.03689e-05,1.75013e-05,-1.02449e-05,0.0783258,3454.85
1.0267e+08,-0.156777,0.420182,-0.892728,-5.05249e-05,1.73724e-05,-1.02735e-05,0.0783886,3454.85
1.02946e+08,-0.157932,0.424957,-0.890026,-5.03689e-05,1.75652e-05,-1.02163e-05,0.0789658,3454.85
1.02594e+08,-0.159337,0.425965,-0.88929,-5.05249e-05,1.75002e-05,-1.02163e-05,0.0796686,3454.85
1.02357e+08,-0.156903,0.418299,-0.893711,-5.06808e-05,1.72436e-05,-1.03022e-05,0.0784514,3454.85
1.02044e+08,-0.157028,0.416415,-0.894694,-5.08367e-05,1.71147e-05,-1.03308e-05,0.0785142,3454.85
1.01733e+08,-0.157154,0.414532,-0.895677,-5.09927e-05,1.69858e-05,-1.03594e-05,0.078577,3454.85
1.01692e+08,-0.158434,0.417424,-0.893959,-5.09927e-05,1.70497e-05,-1.03308e-05,0.079217,3454.85
1.01652e+08,-0.159714,0.420316,-0.89224,-5.09927e-05,1.71136e-05,-1.03022e-05,0.079857,3454.85
1.01613e+08,-0.160994,0.423207,-0.890521,-5.09927e-05,1.71774e-05,-1.02735e-05,0.080497,3454.85
1.01574e+08,-0.162274,0.426099,-0.888802,-5.09927e-05,1.72413e-05,-1.02449e-05,0.081137,3454.85
1.01536e+08,-0.163554,0.428991,-0.887084,-5.09927e-05,1.73052e-05,-1.02163e-05,0.081777,3454.85
1.01889e+08,-0.162148,0.427982,-0.887819,-5.08367e-05,1.73702e-05,-1.02163e-05,0.0810742,3454.85
1.02241e+08,-0.160743,0.426974,-0.888555,-5.06808e-05,1.74352e-05,-1.02163e-05,0.0803714,3454.85
1.02318e+08,-0.158183,0.42119,-0.891992,-5.06808e-05,1.73074e-05,-1.02735e-05,0.0790914,3454.85
1.01965e+08,-0.159588,0.422199,-0.891257,-5.08367e-05,1.72424e-05,-1.02735e-05,0.0797942,3454.85
1.02279e+08,-0.159463,0.424082,-0.890273,-5.06808e-05,1.73713e-05,-1.02449e-05,0.0797314,3454.85
9.84473e+07,-0.185039,0.460193,-0.86745,-5.22402e-05,1.72962e-05,-9.98731e-06,0.0925193,3454.85
9.87983e+07,-0.183633,0.459184,-0.868186,-5.20843e-05,1.73612e-05,-9.98731e-06,0.0918165,3454.85
9.91494e+07,-0.182227,0.458176,-0.868921,-5.19283e-05,1.74262e-05,-9.98731e-06,0.0911137,3454.85
9.84793e+07,-0.183759,0.457301,-0.869169,-5.22402e-05,1.72323e-05,-1.00159e-05,0.0918793,3454.85
9.85119e+07,-0.182479,0.454409,-0.870887,-5.22402e-05,1.71684e-05,-1.00446e-05,0.0912393,3454.85
9.95006e+07,-0.180822,0.457167,-0.869657,-5.17724e-05,1.74912e-05,-9.98731e-06,0.0904109,3454.85
9.9852e+07,-0.179416,0.456159,-0.870392,-5.16164e-05,1.75562e-05,-9.98731e-06,0.0897081,3454.85
1.00203e+08,-0.178011,0.45515,-0.871128,-5.14605e-05,1.76212e-05,-9.98731e-06,0.0890053,3454.85
1.00555e+08,-0.176605,0.454142,-0.871863,-5.13046e-05,1.76862e-05,-9.98731e-06,0.0883025,3454.85
9.98841e+07,-0.178136,0.453267,-0.872111,-5.16164e-05,1.74923e-05,-1.00159e-05,0.0890681,3454.85
9.9917e+07,-0.176856,0.450375,-0.873829,-5.16164e-05,1.74284e-05,-1.00446e-05,0.0884281,3454.85
9.95655e+07,-0.178262,0.451384,-0.873094,-5.17724e-05,1.73634e-05,-1.00446e-05,0.0891309,3454.85
9.92476e+07,-0.178387,0.449501,-0.874077,-5.19283e-05,1.72346e-05,-1.00732e-05,0.0891937,3454.85
9.92818e+07,-0.177107,0.446609,-0.875796,-5.19283e-05,1.71707e-05,-1.01018e-05,0.0885537,3454.85
9.89306e+07,-0.178513,0.447617,-0.87506,-5.20843e-05,1.71057e-05,-1.01018e-05,0.0892565,3454.85
9.86142e+07,-0.178639,0.445734,-0.876043,-5.22402e-05,1.69768e-05,-1.01304e-05,0.0893193,3454.85
9.86498e+07,-0.177359,0.442842,-0.877762,-5.22402e-05,1.6913e-05,-1.01591e-05,0.0886793,3454.85
9.85794e+07,-0.179919,0.448626,-0.874325,-5.22402e-05,1.70407e-05,-1.01018e-05,0.0899593,3454.85
9.85453e+07,-0.181199,0.451518,-0.872606,-5.22402e-05,1.71046e-05,-1.00732e-05,0.0905993,3454.85
